"","geodis","beta.sim"
"3173",722.354162178376,0.202183949690584
"3174",722.354162178376,0.195556915093131
"3175",722.354162178376,0.216937071977432
"3176",722.354162178376,0.204493018762234
"3177",722.354162178376,0.201985673075373
"3178",919.928384104949,0.298474520464359
"3179",919.928384104949,0.294084785826597
"3180",919.928384104949,0.326519252446193
"3181",919.928384104949,0.320198771648868
"3182",919.928384104949,0.317906398977226
"3183",919.928384104949,0.342915119874623
"3184",919.928384104949,0.318540065323644
"3185",919.928384104949,0.387846482703196
"3186",571.69101174016,0.339074674990727
"3187",571.69101174016,0.427373236460895
"3188",571.69101174016,0.378818014321188
"3189",571.69101174016,0.332973579698865
"3190",571.69101174016,0.379657510897058
"3191",571.69101174016,0.412349839187439
"3192",0.1,0.358240599164947
"3193",0.1,0.384769719613012
"3194",0.1,0.405826907322158
"3195",0.1,0.389086005275776
"3196",0.1,0.427568516413298
"3197",0.1,0.394770130164842
"3198",0.1,0.391450631562625
"3199",0.1,0.261779118270512
"3200",0.1,0.356493914641342
"3201",0.1,0.348136930053462
"3202",0.1,0.390254176417946
"3203",0.1,0.383637617838112
"3204",0.1,0.207227672328917
"3205",0.1,0.197610551792485
"3206",0.1,0.205352225120433
"3207",0.1,0.156525510392294
"3208",0.1,0.201452817331624
"3209",0.1,0.173230164870309
"3210",0.1,0.221334136692926
"3211",0.1,0.206554746164211
"3212",0.1,0.18753884258165
"3213",0.1,0.196834505580863
"3214",0.1,0.198383912750929
"3215",0.1,0.202250398394583
"3216",1415.29529254958,0.234755676498248
"3217",1415.29529254958,0.168315584173955
"3218",1415.29529254958,0.21763096393184
"3219",1415.29529254958,0.189940920228831
"3220",1415.29529254958,0.233560472056341
"3221",0.1,0.606919545820729
"3222",0.1,0.368845853445123
"3223",0.1,0.182441208169438
"3224",0.1,0.197416071716928
"3225",0.1,0.133228739326107
"3226",0.1,0.22643446225673
"3227",0.1,0.352511102136758
"3228",0.1,0.284727657818114
"3229",0.1,0.396860784551341
"3230",0.1,0.334039387117862
"3231",0.1,0.427944306426163
"3232",0.1,0.226404171498753
"3233",0.1,0.247659484183961
"3234",0.1,0.188967878814815
"3235",1415.29529254958,0.119991764153921
"3236",1415.29529254958,0.221747382246929
"3237",1415.29529254958,0.184580457423518
"3238",1415.29529254958,0.172294648385144
"3239",1415.29529254958,0.352328302363565
"3240",722.354162178376,0.24931428433313
"3241",722.354162178376,0.186642883810309
"3242",722.354162178376,0.158697673315824
"3243",722.354162178376,0.0988426091183835
"3244",722.354162178376,0.273733192029865
"3245",722.354162178376,0.130170308117947
"3246",722.354162178376,0.230278797671768
"3247",722.354162178376,0.184550421225447
"3248",722.354162178376,0.398921926240681
"3249",722.354162178376,0.315556526861436
"3250",722.354162178376,0.279302488461364
"3251",722.354162178376,0.398771690690804
"3252",919.928384104949,0.313700847688436
"3253",919.928384104949,0.189926172112531
"3254",919.928384104949,0.235981256429082
"3255",919.928384104949,0.281857356801084
"3256",919.928384104949,0.340402363297737
"3257",919.928384104949,0.299382296813121
"3258",919.928384104949,0.282291774307717
"3259",919.928384104949,0.294335211303014
"3260",571.69101174016,0.412424518090157
"3261",571.69101174016,0.297481587443658
"3262",571.69101174016,0.3528580637429
"3263",571.69101174016,0.383240969423383
"3264",571.69101174016,0.374847164212155
"3265",571.69101174016,0.318646121960958
"3266",0.1,0.364523792459987
"3267",0.1,0.329074497636803
"3268",0.1,0.253627711651422
"3269",0.1,0.360036548507657
"3270",0.1,0.280869251369746
"3271",0.1,0.330266833047835
"3272",0.1,0.405635231780544
"3273",0.1,0.339805147292845
"3274",0.1,0.461104439020634
"3275",0.1,0.462868313201152
"3276",0.1,0.385347787732712
"3277",0.1,0.391114993526859
"3278",0.1,0.234453702894623
"3279",0.1,0.214883373282713
"3280",0.1,0.359415033508373
"3281",0.1,0.352390191314981
"3282",0.1,0.19258377333844
"3283",0.1,0.361175984459691
"3284",0.1,0.267967037819337
"3285",0.1,0.31664111299081
"3286",0.1,0.212013031095088
"3287",0.1,0.305983894252039
"3288",0.1,0.338326135409932
"3289",0.1,0.262727637172192
"3290",1415.29529254958,0.285186169722917
"3291",1415.29529254958,0.108091235380923
"3292",1415.29529254958,0.258215009337589
"3293",1415.29529254958,0.117725896266725
"3294",1415.29529254958,0.3693524970632
"3295",0.1,0.479028986394084
"3296",0.1,0.220511465813068
"3297",0.1,0.22174668664256
"3298",0.1,0.164558922986903
"3299",0.1,0.246077122481955
"3300",0.1,0.347460214316134
"3301",0.1,0.28689026978503
"3302",0.1,0.353621758084556
"3303",0.1,0.323937108294808
"3304",0.1,0.368414231082009
"3305",0.1,0.252955252274028
"3306",0.1,0.276993409485384
"3307",0.1,0.22573414544778
"3308",1415.29529254958,0.164436273111358
"3309",1415.29529254958,0.255798586448319
"3310",1415.29529254958,0.224868934164406
"3311",1415.29529254958,0.20705835861693
"3312",1415.29529254958,0.351743261281005
"3313",722.354162178376,0.276775270757171
"3314",722.354162178376,0.229987952257229
"3315",722.354162178376,0.201294683133794
"3316",722.354162178376,0.135001326581835
"3317",722.354162178376,0.29434136177662
"3318",722.354162178376,0.172865343261917
"3319",722.354162178376,0.267496457121592
"3320",722.354162178376,0.2285630660705
"3321",722.354162178376,0.356631271706849
"3322",722.354162178376,0.327334856285278
"3323",722.354162178376,0.298395776013106
"3324",722.354162178376,0.363186426749588
"3325",919.928384104949,0.395641633547713
"3326",919.928384104949,0.288932821760892
"3327",919.928384104949,0.351312703752872
"3328",919.928384104949,0.382475012408811
"3329",919.928384104949,0.427402991306843
"3330",919.928384104949,0.400757797609767
"3331",919.928384104949,0.382424576622847
"3332",919.928384104949,0.410336758815265
"3333",571.69101174016,0.477260347260425
"3334",571.69101174016,0.404188928477793
"3335",571.69101174016,0.449198227740141
"3336",571.69101174016,0.44203464184387
"3337",571.69101174016,0.481973528890906
"3338",571.69101174016,0.406382296301586
"3339",0.1,0.471993006735752
"3340",0.1,0.437388018180167
"3341",0.1,0.378855709298127
"3342",0.1,0.461744572423117
"3343",0.1,0.407882614991228
"3344",0.1,0.424978456057267
"3345",0.1,0.504787427467986
"3346",0.1,0.359367708409541
"3347",0.1,0.528880520752683
"3348",0.1,0.506728129875647
"3349",0.1,0.486445695382978
"3350",0.1,0.4812739787214
"3351",0.1,0.261121025593612
"3352",0.1,0.245019692649896
"3353",0.1,0.345483207835064
"3354",0.1,0.297631925539613
"3355",0.1,0.231143522850524
"3356",0.1,0.311108874172762
"3357",0.1,0.297786848915213
"3358",0.1,0.316996306722412
"3359",0.1,0.241132349524468
"3360",0.1,0.306463548536639
"3361",0.1,0.328225914040109
"3362",0.1,0.280568604414681
"3363",1415.29529254958,0.306260191529381
"3364",1415.29529254958,0.142968513681599
"3365",1415.29529254958,0.281535338248679
"3366",1415.29529254958,0.163188291721443
"3367",1415.29529254958,0.361356927752963
"3368",0.1,0.223095406407047
"3369",0.1,0.226948379757515
"3370",0.1,0.180251712764034
"3371",0.1,0.243426240613617
"3372",0.1,0.269445784986426
"3373",0.1,0.258012854981618
"3374",0.1,0.252936380587476
"3375",0.1,0.276353178875613
"3376",0.1,0.263608554476105
"3377",0.1,0.249945264256846
"3378",0.1,0.246291845276552
"3379",0.1,0.242092398312772
"3380",1415.29529254958,0.185759518458149
"3381",1415.29529254958,0.258744660589471
"3382",1415.29529254958,0.224425144859627
"3383",1415.29529254958,0.223993622711548
"3384",1415.29529254958,0.293325312939223
"3385",722.354162178376,0.261283405863902
"3386",722.354162178376,0.231352058028499
"3387",722.354162178376,0.214491274682155
"3388",722.354162178376,0.152253213490824
"3389",722.354162178376,0.257416193117586
"3390",722.354162178376,0.187247756075412
"3391",722.354162178376,0.250115139290963
"3392",722.354162178376,0.227546476506556
"3393",722.354162178376,0.264499581746019
"3394",722.354162178376,0.275560148472188
"3395",722.354162178376,0.260053691707577
"3396",722.354162178376,0.274853212072192
"3397",919.928384104949,0.437552533265338
"3398",919.928384104949,0.389028133364574
"3399",919.928384104949,0.445627997678745
"3400",919.928384104949,0.45171718179777
"3401",919.928384104949,0.448644250906198
"3402",919.928384104949,0.476405537052136
"3403",919.928384104949,0.447949928822378
"3404",919.928384104949,0.499474254157311
"3405",571.69101174016,0.466040627103243
"3406",571.69101174016,0.494205991428936
"3407",571.69101174016,0.491571582570199
"3408",571.69101174016,0.464710389950092
"3409",571.69101174016,0.511482715582973
"3410",571.69101174016,0.46236848983888
"3411",0.1,0.490346389307979
"3412",0.1,0.507326157132719
"3413",0.1,0.457190531752933
"3414",0.1,0.497525343158208
"3415",0.1,0.474845003260973
"3416",0.1,0.471963241867557
"3417",0.1,0.491798977446683
"3418",0.1,0.341099546513295
"3419",0.1,0.474813543543092
"3420",0.1,0.489062079277248
"3421",0.1,0.479660090832649
"3422",0.1,0.513885734289935
"3423",0.1,0.23391689515852
"3424",0.1,0.233063242853406
"3425",0.1,0.280650547578724
"3426",0.1,0.242230668651347
"3427",0.1,0.227258691766253
"3428",0.1,0.248267073234784
"3429",0.1,0.275436365063762
"3430",0.1,0.276265455120664
"3431",0.1,0.23944202564124
"3432",0.1,0.260065106540989
"3433",0.1,0.271666089100617
"3434",0.1,0.26371039050276
"3435",1415.29529254958,0.271452286713498
"3436",1415.29529254958,0.167529986152316
"3437",1415.29529254958,0.268653207527354
"3438",1415.29529254958,0.192504625752373
"3439",1415.29529254958,0.299918872278134
"3440",0.1,0.421031436334642
"3441",0.1,0.321884707869417
"3442",0.1,0.356768976151551
"3443",0.1,0.335967309588383
"3444",0.1,0.33876347463218
"3445",0.1,0.278577411001135
"3446",0.1,0.346699655867039
"3447",0.1,0.266218200519642
"3448",0.1,0.385447872936739
"3449",0.1,0.368306112225849
"3450",0.1,0.371333822858553
"3451",1415.29529254958,0.412831141316321
"3452",1415.29529254958,0.450142922585427
"3453",1415.29529254958,0.439187568661532
"3454",1415.29529254958,0.430367186279927
"3455",1415.29529254958,0.388160736752029
"3456",722.354162178376,0.364271194123127
"3457",722.354162178376,0.36682295907385
"3458",722.354162178376,0.336552090380211
"3459",722.354162178376,0.276039493551357
"3460",722.354162178376,0.322138151783217
"3461",722.354162178376,0.306503330813391
"3462",722.354162178376,0.361778263669291
"3463",722.354162178376,0.359332363724652
"3464",722.354162178376,0.276277621353359
"3465",722.354162178376,0.354652555485525
"3466",722.354162178376,0.332258139229731
"3467",722.354162178376,0.294113628420928
"3468",919.928384104949,0.172789851816389
"3469",919.928384104949,0.0776363781801768
"3470",919.928384104949,0.123001329869419
"3471",919.928384104949,0.147766386632592
"3472",919.928384104949,0.185520915691678
"3473",919.928384104949,0.187264804051317
"3474",919.928384104949,0.151933362119736
"3475",919.928384104949,0.176811689250665
"3476",571.69101174016,0.221200254437539
"3477",571.69101174016,0.22726047675461
"3478",571.69101174016,0.224032480156982
"3479",571.69101174016,0.211440973826613
"3480",571.69101174016,0.233255414605491
"3481",571.69101174016,0.231264415115979
"3482",0.1,0.203149732661076
"3483",0.1,0.201054555106787
"3484",0.1,0.1726676357743
"3485",0.1,0.231555770024279
"3486",0.1,0.211968883243924
"3487",0.1,0.21012233797883
"3488",0.1,0.249267376324293
"3489",0.1,0.178802338605892
"3490",0.1,0.241921907307356
"3491",0.1,0.227745055009296
"3492",0.1,0.246871134509111
"3493",0.1,0.231360448012913
"3494",0.1,0.342178644803757
"3495",0.1,0.328735996796738
"3496",0.1,0.340206470365354
"3497",0.1,0.220732284046479
"3498",0.1,0.33611198363412
"3499",0.1,0.278651405874145
"3500",0.1,0.413829899405004
"3501",0.1,0.368048871156382
"3502",0.1,0.379382737128305
"3503",0.1,0.357423061277264
"3504",0.1,0.334255035885882
"3505",0.1,0.377660040047079
"3506",1415.29529254958,0.431669129657156
"3507",1415.29529254958,0.356657782246697
"3508",1415.29529254958,0.405158529818549
"3509",1415.29529254958,0.384230243931289
"3510",1415.29529254958,0.384764146121076
"3511",0.1,0.310268853391394
"3512",0.1,0.346167308749283
"3513",0.1,0.329932950869398
"3514",0.1,0.340646109528838
"3515",0.1,0.287445964716998
"3516",0.1,0.368509547452925
"3517",0.1,0.280633897645315
"3518",0.1,0.37215360429381
"3519",0.1,0.340640468002035
"3520",0.1,0.346057924653911
"3521",1415.29529254958,0.344610977154906
"3522",1415.29529254958,0.441974572014752
"3523",1415.29529254958,0.399638677069452
"3524",1415.29529254958,0.388761294768546
"3525",1415.29529254958,0.432919639429504
"3526",722.354162178376,0.329595300002924
"3527",722.354162178376,0.317246921465864
"3528",722.354162178376,0.28688725466378
"3529",722.354162178376,0.219102781768165
"3530",722.354162178376,0.317273852272828
"3531",722.354162178376,0.262707799227405
"3532",722.354162178376,0.317385427088433
"3533",722.354162178376,0.309187602129954
"3534",722.354162178376,0.282155217577296
"3535",722.354162178376,0.33030565269015
"3536",722.354162178376,0.3062212082046
"3537",722.354162178376,0.298401223935876
"3538",919.928384104949,0.194277737880706
"3539",919.928384104949,0.109787430109828
"3540",919.928384104949,0.148050109855469
"3541",919.928384104949,0.174932833547517
"3542",919.928384104949,0.200290620583376
"3543",919.928384104949,0.201415607999215
"3544",919.928384104949,0.168472561483123
"3545",919.928384104949,0.185473471253964
"3546",571.69101174016,0.234449049203813
"3547",571.69101174016,0.228816015674708
"3548",571.69101174016,0.237416669775279
"3549",571.69101174016,0.228515059224368
"3550",571.69101174016,0.239780050561814
"3551",571.69101174016,0.234551850765885
"3552",0.1,0.210284248070888
"3553",0.1,0.213358312392322
"3554",0.1,0.180679991072619
"3555",0.1,0.232077359739043
"3556",0.1,0.210197431569495
"3557",0.1,0.21591903027125
"3558",0.1,0.242502467662933
"3559",0.1,0.178073425990811
"3560",0.1,0.240516421589258
"3561",0.1,0.235914054660742
"3562",0.1,0.242009124873567
"3563",0.1,0.237271499214026
"3564",0.1,0.29731672750103
"3565",0.1,0.288936320354067
"3566",0.1,0.340341440511522
"3567",0.1,0.275396766724439
"3568",0.1,0.296740066733179
"3569",0.1,0.310687101388872
"3570",0.1,0.400111457639227
"3571",0.1,0.380963442265034
"3572",0.1,0.371491029627245
"3573",0.1,0.354464934603351
"3574",0.1,0.336751433125844
"3575",0.1,0.363751410228919
"3576",1415.29529254958,0.454832963844605
"3577",1415.29529254958,0.293859600694454
"3578",1415.29529254958,0.384757431961593
"3579",1415.29529254958,0.305998550952042
"3580",1415.29529254958,0.415765952565695
"3581",0.1,0.287200630169643
"3582",0.1,0.230584213052823
"3583",0.1,0.254387012453974
"3584",0.1,0.191312165970337
"3585",0.1,0.241535781252925
"3586",0.1,0.182073449495792
"3587",0.1,0.305275856352885
"3588",0.1,0.276336252331136
"3589",0.1,0.315927612775803
"3590",1415.29529254958,0.318569944994263
"3591",1415.29529254958,0.304533465206846
"3592",1415.29529254958,0.304664279655998
"3593",1415.29529254958,0.299013337078848
"3594",1415.29529254958,0.255696051166354
"3595",722.354162178376,0.282074350788252
"3596",722.354162178376,0.30304722735324
"3597",722.354162178376,0.287512215129997
"3598",722.354162178376,0.256237243001472
"3599",722.354162178376,0.242839563241252
"3600",722.354162178376,0.264392612866047
"3601",722.354162178376,0.266711079602855
"3602",722.354162178376,0.292299127283383
"3603",722.354162178376,0.191308829746858
"3604",722.354162178376,0.255464305619147
"3605",722.354162178376,0.245473448808385
"3606",722.354162178376,0.204186480816453
"3607",919.928384104949,0.1316789232742
"3608",919.928384104949,0.0820516292131208
"3609",919.928384104949,0.1127678574497
"3610",919.928384104949,0.125170857925216
"3611",919.928384104949,0.136155059981143
"3612",919.928384104949,0.149469024442008
"3613",919.928384104949,0.126414851700808
"3614",919.928384104949,0.154869162513763
"3615",571.69101174016,0.164982414893697
"3616",571.69101174016,0.196286688747332
"3617",571.69101174016,0.182264589287448
"3618",571.69101174016,0.155925325321158
"3619",571.69101174016,0.179751187499695
"3620",571.69101174016,0.198364703707
"3621",0.1,0.157597326866476
"3622",0.1,0.168914323500436
"3623",0.1,0.155363844552912
"3624",0.1,0.193096401437473
"3625",0.1,0.191789055496348
"3626",0.1,0.189949582069113
"3627",0.1,0.197758124630439
"3628",0.1,0.138229044542991
"3629",0.1,0.181901804124215
"3630",0.1,0.171824551710141
"3631",0.1,0.195114440881666
"3632",0.1,0.184263824664554
"3633",0.1,0.269338736072393
"3634",0.1,0.267385317458867
"3635",0.1,0.232981683536173
"3636",0.1,0.152752561899051
"3637",0.1,0.279961483161012
"3638",0.1,0.185576683852181
"3639",0.1,0.317368282425554
"3640",0.1,0.268987252369467
"3641",0.1,0.311220914992765
"3642",0.1,0.247150446496135
"3643",0.1,0.253750612974223
"3644",0.1,0.278056153203197
"3645",1415.29529254958,0.289124317266876
"3646",1415.29529254958,0.299167694745939
"3647",1415.29529254958,0.281136556117348
"3648",1415.29529254958,0.324604368273396
"3649",1415.29529254958,0.255976497599075
"3650",0.1,0.368883502043425
"3651",0.1,0.408588377261423
"3652",0.1,0.314317159992178
"3653",0.1,0.377445253366221
"3654",0.1,0.307877999951097
"3655",0.1,0.377092996709186
"3656",0.1,0.366535368181503
"3657",0.1,0.35941159814125
"3658",1415.29529254958,0.306554731554275
"3659",1415.29529254958,0.391717923820936
"3660",1415.29529254958,0.341171957819728
"3661",1415.29529254958,0.336983905947924
"3662",1415.29529254958,0.384110904309533
"3663",722.354162178376,0.378336536235789
"3664",722.354162178376,0.353781095703536
"3665",722.354162178376,0.319636904536832
"3666",722.354162178376,0.231394714275957
"3667",722.354162178376,0.368979575618818
"3668",722.354162178376,0.294214639700423
"3669",722.354162178376,0.356737032307705
"3670",722.354162178376,0.348326257947157
"3671",722.354162178376,0.325818820050699
"3672",722.354162178376,0.380886409123149
"3673",722.354162178376,0.366654685178653
"3674",722.354162178376,0.338273227929785
"3675",919.928384104949,0.177446917813066
"3676",919.928384104949,0.0812524649929417
"3677",919.928384104949,0.129247826895529
"3678",919.928384104949,0.159723589355448
"3679",919.928384104949,0.195329947513529
"3680",919.928384104949,0.199476745563515
"3681",919.928384104949,0.160260349081985
"3682",919.928384104949,0.179689183596713
"3683",571.69101174016,0.235587467519688
"3684",571.69101174016,0.227026641883692
"3685",571.69101174016,0.233615744875124
"3686",571.69101174016,0.228473794967839
"3687",571.69101174016,0.236152095935228
"3688",571.69101174016,0.238515999709591
"3689",0.1,0.219650052836694
"3690",0.1,0.214972013692966
"3691",0.1,0.172473650172492
"3692",0.1,0.24720189090314
"3693",0.1,0.209965358243813
"3694",0.1,0.228799822683681
"3695",0.1,0.268135501405493
"3696",0.1,0.201780147031416
"3697",0.1,0.269577638662847
"3698",0.1,0.262581921665667
"3699",0.1,0.263630771535052
"3700",0.1,0.253643468350537
"3701",0.1,0.334556589464044
"3702",0.1,0.339068528102069
"3703",0.1,0.373196891743118
"3704",0.1,0.263367024846601
"3705",0.1,0.333223266999008
"3706",0.1,0.312291944237583
"3707",0.1,0.406562820039826
"3708",0.1,0.393472241762828
"3709",0.1,0.387116489929673
"3710",0.1,0.377361517736415
"3711",0.1,0.381935239422244
"3712",0.1,0.389675932294949
"3713",1415.29529254958,0.388174392900752
"3714",1415.29529254958,0.271181392941715
"3715",1415.29529254958,0.380111980796859
"3716",1415.29529254958,0.306748022990727
"3717",1415.29529254958,0.382173314559218
"3718",0.1,0.448499614177936
"3719",0.1,0.471998393745155
"3720",0.1,0.465072012360369
"3721",0.1,0.488462095786897
"3722",0.1,0.370420873989803
"3723",0.1,0.393214910601664
"3724",0.1,0.318068598402892
"3725",1415.29529254958,0.22601336262967
"3726",1415.29529254958,0.364227462875317
"3727",1415.29529254958,0.314768689505668
"3728",1415.29529254958,0.292541157950131
"3729",1415.29529254958,0.506701921367083
"3730",722.354162178376,0.388101184798413
"3731",722.354162178376,0.320425896416762
"3732",722.354162178376,0.274530708683421
"3733",722.354162178376,0.174949634417429
"3734",722.354162178376,0.402335941287584
"3735",722.354162178376,0.237032075780138
"3736",722.354162178376,0.362027202604163
"3737",722.354162178376,0.318915877461018
"3738",722.354162178376,0.456627360207173
"3739",722.354162178376,0.449290479816199
"3740",722.354162178376,0.403427548729548
"3741",722.354162178376,0.481466684811906
"3742",919.928384104949,0.222890231912893
"3743",919.928384104949,0.0935290894724358
"3744",919.928384104949,0.14524891015647
"3745",919.928384104949,0.184979288785482
"3746",919.928384104949,0.250107634533727
"3747",919.928384104949,0.219775813716473
"3748",919.928384104949,0.19249677955919
"3749",919.928384104949,0.19732367258609
"3750",571.69101174016,0.315452444145681
"3751",571.69101174016,0.228249896999241
"3752",571.69101174016,0.278749214483636
"3753",571.69101174016,0.291322951929473
"3754",571.69101174016,0.291656790456744
"3755",571.69101174016,0.262575491502126
"3756",0.1,0.262025889888994
"3757",0.1,0.22813780674701
"3758",0.1,0.173768893727479
"3759",0.1,0.274118609552142
"3760",0.1,0.222074199020978
"3761",0.1,0.24222961581877
"3762",0.1,0.328130392705109
"3763",0.1,0.259453495906272
"3764",0.1,0.361421302684186
"3765",0.1,0.33277743711863
"3766",0.1,0.323178957226916
"3767",0.1,0.291549041029412
"3768",0.1,0.352348792247576
"3769",0.1,0.326635076291962
"3770",0.1,0.482141462001555
"3771",0.1,0.39376216311836
"3772",0.1,0.312585131711691
"3773",0.1,0.43599163960275
"3774",0.1,0.434341935420199
"3775",0.1,0.466094911083059
"3776",0.1,0.364312755871372
"3777",0.1,0.444505805181827
"3778",0.1,0.463140726947153
"3779",0.1,0.409977147217099
"3780",1415.29529254958,0.450123287002536
"3781",1415.29529254958,0.197960874306203
"3782",1415.29529254958,0.398911296206753
"3783",1415.29529254958,0.222355979162629
"3784",1415.29529254958,0.486078689311062
"3785",0.1,0.373483082486532
"3786",0.1,0.436519110718068
"3787",0.1,0.376260513526777
"3788",0.1,0.381655258546061
"3789",0.1,0.372685551701713
"3790",0.1,0.347596658567306
"3791",1415.29529254958,0.265159234069798
"3792",1415.29529254958,0.386412755535211
"3793",1415.29529254958,0.317972468169929
"3794",1415.29529254958,0.327286952964587
"3795",1415.29529254958,0.428704767476904
"3796",722.354162178376,0.390653604719763
"3797",722.354162178376,0.348808808911913
"3798",722.354162178376,0.307245010706302
"3799",722.354162178376,0.211119187694216
"3800",722.354162178376,0.400457659125235
"3801",722.354162178376,0.272180986374386
"3802",722.354162178376,0.37620220503492
"3803",722.354162178376,0.347095863989207
"3804",722.354162178376,0.390648722625696
"3805",722.354162178376,0.420807157424647
"3806",722.354162178376,0.393277271973936
"3807",722.354162178376,0.405397509697517
"3808",919.928384104949,0.205026760471738
"3809",919.928384104949,0.0888397814520892
"3810",919.928384104949,0.136703397974544
"3811",919.928384104949,0.174476173932113
"3812",919.928384104949,0.222427373129358
"3813",919.928384104949,0.207235879092322
"3814",919.928384104949,0.174168414495505
"3815",919.928384104949,0.190695298449618
"3816",571.69101174016,0.271094328048421
"3817",571.69101174016,0.23553123602717
"3818",571.69101174016,0.258988634325433
"3819",571.69101174016,0.256731852253962
"3820",571.69101174016,0.267078985415749
"3821",571.69101174016,0.251528896483464
"3822",0.1,0.240017005553825
"3823",0.1,0.228837263178023
"3824",0.1,0.17310056771137
"3825",0.1,0.261756834971558
"3826",0.1,0.218078353003436
"3827",0.1,0.242270549924112
"3828",0.1,0.299208428699655
"3829",0.1,0.231209648111832
"3830",0.1,0.308911627024667
"3831",0.1,0.297408066538965
"3832",0.1,0.287765933816232
"3833",0.1,0.277275902219447
"3834",0.1,0.344683989588362
"3835",0.1,0.348525842033468
"3836",0.1,0.423433474449546
"3837",0.1,0.322747511890693
"3838",0.1,0.323608973497919
"3839",0.1,0.379740400095641
"3840",0.1,0.437079199136557
"3841",0.1,0.432008931233725
"3842",0.1,0.392619988743989
"3843",0.1,0.400970587488799
"3844",0.1,0.421517732399676
"3845",0.1,0.402272856542251
"3846",1415.29529254958,0.402096273125958
"3847",1415.29529254958,0.235299559953379
"3848",1415.29529254958,0.399023366528946
"3849",1415.29529254958,0.268343399772446
"3850",1415.29529254958,0.4262302011837
"3851",0.1,0.445122042291682
"3852",0.1,0.525031125900862
"3853",0.1,0.319884462230014
"3854",0.1,0.346373119457191
"3855",0.1,0.266395168975766
"3856",1415.29529254958,0.18419923993091
"3857",1415.29529254958,0.327090181983773
"3858",1415.29529254958,0.276196750983
"3859",1415.29529254958,0.253671762061808
"3860",1415.29529254958,0.484791935868881
"3861",722.354162178376,0.339363062546129
"3862",722.354162178376,0.270138782271099
"3863",722.354162178376,0.230579713023471
"3864",722.354162178376,0.144430201925026
"3865",722.354162178376,0.375608298245105
"3866",722.354162178376,0.196818747426494
"3867",722.354162178376,0.324683352261173
"3868",722.354162178376,0.268766347200365
"3869",722.354162178376,0.469569039250097
"3870",722.354162178376,0.428040130624149
"3871",722.354162178376,0.375830492772164
"3872",722.354162178376,0.491065186231214
"3873",919.928384104949,0.218293966082097
"3874",919.928384104949,0.089920713099197
"3875",919.928384104949,0.133110302306892
"3876",919.928384104949,0.179742642383863
"3877",919.928384104949,0.249705988566482
"3878",919.928384104949,0.212299939452311
"3879",919.928384104949,0.18528015171226
"3880",919.928384104949,0.193169619343365
"3881",571.69101174016,0.309785301158531
"3882",571.69101174016,0.211045810531996
"3883",571.69101174016,0.262643160488139
"3884",571.69101174016,0.28870768613906
"3885",571.69101174016,0.284082291446024
"3886",571.69101174016,0.238412554257591
"3887",0.1,0.256172272754539
"3888",0.1,0.218575511673922
"3889",0.1,0.161144508049069
"3890",0.1,0.253481191505425
"3891",0.1,0.197373414024698
"3892",0.1,0.224527274785292
"3893",0.1,0.313629467761835
"3894",0.1,0.271055794477528
"3895",0.1,0.364486005226473
"3896",0.1,0.334536291301775
"3897",0.1,0.307162904408619
"3898",0.1,0.284562395739543
"3899",0.1,0.320807882935597
"3900",0.1,0.29707609437769
"3901",0.1,0.482545814388683
"3902",0.1,0.414513841879632
"3903",0.1,0.270403677380414
"3904",0.1,0.446208943579445
"3905",0.1,0.393987965024374
"3906",0.1,0.434577148783768
"3907",0.1,0.323506169257047
"3908",0.1,0.417769481791758
"3909",0.1,0.459709150631905
"3910",0.1,0.364098517931213
"3911",1415.29529254958,0.413028944416489
"3912",1415.29529254958,0.161189598109037
"3913",1415.29529254958,0.366882931982994
"3914",1415.29529254958,0.174778599561127
"3915",1415.29529254958,0.484505018428513
"3916",0.1,0.457824652876707
"3917",0.1,0.390368324574547
"3918",0.1,0.399947765014807
"3919",0.1,0.346914346364778
"3920",1415.29529254958,0.249032044004646
"3921",1415.29529254958,0.404735435987201
"3922",1415.29529254958,0.322137319111808
"3923",1415.29529254958,0.327920264831967
"3924",1415.29529254958,0.503630230640499
"3925",722.354162178376,0.413293758045667
"3926",722.354162178376,0.343333057490395
"3927",722.354162178376,0.302787640738224
"3928",722.354162178376,0.199552084153059
"3929",722.354162178376,0.423466782558113
"3930",722.354162178376,0.264279985700899
"3931",722.354162178376,0.395593831309178
"3932",722.354162178376,0.346219655127483
"3933",722.354162178376,0.445485761449233
"3934",722.354162178376,0.45545736349147
"3935",722.354162178376,0.417681220978651
"3936",722.354162178376,0.46761474478886
"3937",919.928384104949,0.231846824556779
"3938",919.928384104949,0.105422614235308
"3939",919.928384104949,0.153831750237071
"3940",919.928384104949,0.199178071229554
"3941",919.928384104949,0.251137407320863
"3942",919.928384104949,0.227167420418394
"3943",919.928384104949,0.201820655737711
"3944",919.928384104949,0.203987598900213
"3945",571.69101174016,0.307833504578087
"3946",571.69101174016,0.247071314503958
"3947",571.69101174016,0.28012681203363
"3948",571.69101174016,0.299812675469948
"3949",571.69101174016,0.300885942350412
"3950",571.69101174016,0.267513893265441
"3951",0.1,0.266969131628389
"3952",0.1,0.249420296416121
"3953",0.1,0.188040321633958
"3954",0.1,0.281682248341985
"3955",0.1,0.225669586355374
"3956",0.1,0.259202014417468
"3957",0.1,0.319332735299899
"3958",0.1,0.260184393061424
"3959",0.1,0.347427551109952
"3960",0.1,0.333373219956512
"3961",0.1,0.312608928110672
